"UF";"Município";"(A)";"(P)";"% de P/A";"(R)";"% de R/A";"Data início";"Data fim";"Data fim prorrogada";
"SC";"Imaruí";"10.279";"0";"0,00%";"7.510";"73,06%";"08/05/2017";"27/10/2017";""
"SC";"Pescaria Brava";"7.594";"0";"0,00%";"5.612";"73,90%";"03/07/2017";"24/11/2017";""
"SC";"Camboriú";"39.376";"1";"0,00%";"24.529";"62,29%";"17/04/2017";"07/12/2017";"15/12/2017"
"SC";"Romelândia";"4.303";"0";"0,00%";"3.106";"72,18%";"05/06/2017";"24/11/2017";""
"SC";"Campo Erê";"7.280";"0";"0,00%";"5.826";"80,03%";"05/06/2017";"24/11/2017";""
"SC";"Guabiruba";"13.832";"1";"0,01%";"9.987";"72,20%";"17/04/2017";"07/12/2017";"15/12/2017"
"SC";"Quilombo";"8.454";"0";"0,00%";"7.195";"85,11%";"05/06/2017";"24/11/2017";""
"SC";"Penha";"20.705";"0";"0,00%";"10.748";"51,91%";"03/07/2017";"07/12/2017";""
"SC";"Coronel Martins";"2.129";"0";"0,00%";"1.691";"79,43%";"05/06/2017";"24/11/2017";""
"SC";"Balneário Piçarras";"15.750";"0";"0,00%";"7.969";"50,60%";"03/07/2017";"07/12/2017";""
"SC";"Turvo";"9.965";"4";"0,04%";"6.999";"70,24%";"05/06/2017";"24/11/2017";""
"SC";"Vargeão";"2.939";"1";"0,03%";"2.309";"78,56%";"05/06/2017";"24/11/2017";""
"SC";"Santiago do Sul";"1.501";"0";"0,00%";"1.305";"86,94%";"05/06/2017";"24/11/2017";""
"SC";"Brusque";"80.592";"1";"0,00%";"51.128";"63,44%";"17/04/2017";"07/12/2017";"15/12/2017"
"SC";"Anchieta";"5.258";"0";"0,00%";"4.043";"76,89%";"05/06/2017";"24/11/2017";""
"SC";"Galvão";"2.943";"0";"0,00%";"2.337";"79,41%";"05/06/2017";"24/11/2017";""
"SC";"Cunha Porã";"8.778";"0";"0,00%";"7.386";"84,14%";"05/06/2017";"24/11/2017";""
"SC";"Bom Retiro";"7.007";"6";"0,09%";"4.456";"63,59%";"05/06/2017";"24/11/2017";""
"SC";"Papanduva";"14.834";"0";"0,00%";"10.967";"73,93%";"08/05/2017";"24/11/2017";""
"SC";"Ibiam";"1.793";"18";"1,00%";"1.477";"82,38%";"05/06/2017";"24/11/2017";""
"SP";"Jeriquara";"3.047";"11";"0,36%";"1.719";"56,42%";"13/03/2017";"27/03/2018";""
"SP";"Lucélia";"14.119";"3";"0,02%";"7.125";"50,46%";"13/03/2017";"27/03/2018";""
"SP";"Auriflama";"10.894";"0";"0,00%";"5.723";"52,53%";"13/03/2017";"27/03/2018";""
"SP";"Araçoiaba da Serra";"20.758";"0";"0,00%";"12.856";"61,93%";"08/05/2017";"23/03/2018";""
"SP";"Gastão Vidigal";"2.968";"0";"0,00%";"1.997";"67,28%";"13/03/2017";"27/03/2018";""
"SP";"Miguelópolis";"16.161";"11";"0,07%";"8.230";"50,93%";"13/03/2017";"27/03/2018";""
"SP";"Nova Independência";"3.492";"115";"3,29%";"2.316";"66,32%";"04/09/2017";"30/11/2017";""
"SP";"Areias";"3.169";"0";"0,00%";"2.059";"64,97%";"13/03/2017";"27/03/2018";""
"SP";"Taquarituba";"17.736";"0";"0,00%";"7.656";"43,17%";"13/03/2017";"27/03/2018";""
"SP";"Catanduva";"82.839";"0";"0,00%";"59.912";"72,32%";"13/03/2017";"27/03/2018";""
"SP";"São Sebastião da Grama";"9.104";"0";"0,00%";"5.404";"59,36%";"13/03/2017";"27/03/2018";""
"SP";"Queluz";"7.488";"0";"0,00%";"3.924";"52,40%";"13/03/2017";"27/03/2018";""
"SP";"Guará";"14.562";"0";"0,00%";"8.362";"57,42%";"13/03/2017";"27/03/2018";""
"SP";"Guarulhos";"741.282";"272";"0,04%";"286.423";"38,64%";"17/07/2017";"23/03/2018";""
"SP";"Cabrália Paulista";"3.714";"0";"0,00%";"2.294";"61,77%";"13/03/2017";"27/03/2018";""
"SP";"Pardinho";"4.914";"0";"0,00%";"3.351";"68,19%";"13/03/2017";"19/12/2017";"23/03/2018"
"SP";"Ribeirão do Sul";"3.685";"0";"0,00%";"2.662";"72,24%";"13/03/2017";"27/03/2018";""
"SP";"Mirante do Paranapanema";"13.728";"0";"0,00%";"2.585";"18,83%";"13/03/2017";"27/03/2018";""
"SP";"Ocauçu";"3.293";"0";"0,00%";"2.324";"70,57%";"13/03/2017";"27/03/2018";""
"SP";"Indiana";"4.135";"0";"0,00%";"2.732";"66,07%";"13/03/2017";"27/03/2018";""
"SP";"Meridiano";"3.534";"0";"0,00%";"1.900";"53,76%";"13/03/2017";"27/03/2018";""
"SP";"Rubiácea";"2.281";"0";"0,00%";"1.233";"54,06%";"13/03/2017";"27/03/2018";""
"SP";"Santo Antônio da Alegria";"5.574";"0";"0,00%";"3.842";"68,93%";"13/03/2017";"27/03/2018";""
"SP";"Altinópolis";"12.748";"0";"0,00%";"7.734";"60,67%";"13/03/2017";"27/03/2018";""
"SP";"Monte Azul Paulista";"14.935";"37";"0,25%";"9.839";"65,88%";"13/03/2017";"27/03/2018";""
"SP";"Coronel Macedo";"4.142";"0";"0,00%";"2.446";"59,05%";"13/03/2017";"27/03/2018";""
"SP";"Canitar";"3.556";"0";"0,00%";"2.224";"62,54%";"13/03/2017";"27/03/2018";""
"SP";"São Luís do Paraitinga";"9.443";"0";"0,00%";"7.075";"74,92%";"13/03/2017";"27/03/2018";""
"SP";"Bilac";"5.793";"0";"0,00%";"4.631";"79,94%";"13/03/2017";"27/03/2018";""
"SP";"Guarani D'Oeste";"1.569";"0";"0,00%";"909";"57,93%";"13/03/2017";"27/03/2018";""
"SP";"Chavantes";"9.147";"0";"0,00%";"5.912";"64,63%";"13/03/2017";"27/03/2018";""
"SP";"Ribeirão dos Índios";"1.974";"0";"0,00%";"1.174";"59,47%";"13/03/2017";"27/03/2018";""
"SP";"Piacatu";"4.267";"0";"0,00%";"3.559";"83,41%";"13/03/2017";"27/03/2018";""
"SP";"Junqueirópolis";"13.006";"0";"0,00%";"8.693";"66,84%";"13/03/2017";"27/03/2018";""
"SP";"Quatá";"10.010";"0";"0,00%";"5.681";"56,75%";"13/03/2017";"27/03/2018";""
"SP";"Santo Anastácio";"16.358";"0";"0,00%";"9.116";"55,73%";"13/03/2017";"27/03/2018";""
"SP";"Macedônia";"3.117";"0";"0,00%";"1.799";"57,72%";"13/03/2017";"27/03/2018";""
"SP";"Pracinha";"1.404";"0";"0,00%";"899";"64,03%";"13/03/2017";"27/03/2018";""
"SP";"Salto de Pirapora";"27.957";"0";"0,00%";"18.157";"64,95%";"08/05/2017";"23/03/2018";""
"SP";"Lagoinha";"5.036";"0";"0,00%";"3.927";"77,98%";"13/03/2017";"27/03/2018";""
"SP";"Nhandeara";"7.650";"0";"0,00%";"3.798";"49,65%";"13/03/2017";"27/03/2018";""
"SP";"Magda";"2.764";"0";"0,00%";"1.645";"59,52%";"13/03/2017";"27/03/2018";""
"SP";"Indiaporã";"3.133";"0";"0,00%";"1.793";"57,23%";"13/03/2017";"27/03/2018";""
"SP";"Caiabu";"3.423";"0";"0,00%";"1.619";"47,30%";"13/03/2017";"27/03/2018";""
"SP";"General Salgado";"8.087";"0";"0,00%";"3.488";"43,13%";"13/03/2017";"27/03/2018";""
"SP";"Descalvado";"24.171";"0";"0,00%";"15.169";"62,76%";"13/03/2017";"27/03/2018";""
"SP";"Piratininga";"8.718";"0";"0,00%";"4.698";"53,89%";"13/03/2017";"27/03/2018";""
"SP";"Guararapes";"23.829";"0";"0,00%";"9.930";"41,67%";"13/03/2017";"27/03/2018";""
"SP";"Cananéia";"9.404";"1";"0,01%";"5.557";"59,09%";"13/03/2017";"27/03/2018";""
"SP";"Botucatu";"92.734";"0";"0,00%";"58.846";"63,46%";"13/03/2017";"19/12/2017";"23/03/2018"
"SP";"Votorantim";"79.876";"1";"0,00%";"35.821";"44,85%";"11/09/2017";"23/03/2018";""
"SP";"Martinópolis";"18.087";"2";"0,01%";"8.055";"44,53%";"13/03/2017";"27/03/2018";""
"SP";"Viradouro";"13.432";"0";"0,00%";"7.578";"56,42%";"13/03/2017";"27/03/2018";""
"SP";"Pedranópolis";"2.116";"0";"0,00%";"1.236";"58,41%";"13/03/2017";"27/03/2018";""
"SP";"Santa Cruz das Palmeiras";"22.136";"0";"0,00%";"10.774";"48,67%";"13/03/2017";"27/03/2018";""
"SP";"Salto Grande";"6.565";"0";"0,00%";"4.113";"62,65%";"13/03/2017";"27/03/2018";""
"SP";"Divinolândia";"9.698";"1";"0,01%";"7.082";"73,03%";"13/03/2017";"27/03/2018";""
"SP";"Cunha";"18.560";"2";"0,01%";"9.822";"52,92%";"13/03/2017";"27/03/2018";""
"SP";"Nova Castilho";"1.205";"0";"0,00%";"807";"66,97%";"13/03/2017";"27/03/2018";""
"SP";"Sorocaba";"434.793";"2";"0,00%";"263.768";"60,67%";"08/05/2017";"23/03/2018";""
"SP";"Inúbia Paulista";"2.920";"0";"0,00%";"1.984";"67,95%";"13/03/2017";"27/03/2018";""
"SP";"Vera Cruz";"8.385";"0";"0,00%";"5.505";"65,65%";"13/03/2017";"27/03/2018";""
"SP";"Itatinga";"13.426";"1";"0,01%";"9.625";"71,69%";"13/03/2017";"19/12/2017";"23/03/2018"
"SP";"Nova Luzitânia";"2.609";"0";"0,00%";"1.928";"73,90%";"13/03/2017";"27/03/2018";""
"SP";"Aguaí";"23.597";"0";"0,00%";"13.673";"57,94%";"13/03/2017";"27/03/2018";""
"SP";"Piquerobi";"2.924";"0";"0,00%";"2.004";"68,54%";"13/03/2017";"27/03/2018";""
"SP";"Regente Feijó";"14.854";"0";"0,00%";"5.483";"36,91%";"13/03/2017";"27/03/2018";""
"SP";"Santa Rita do Passa Quatro";"20.649";"18";"0,09%";"12.817";"62,07%";"13/03/2017";"27/03/2018";""
"SP";"Oriente";"4.938";"0";"0,00%";"3.604";"72,99%";"13/03/2017";"27/03/2018";""
"SP";"Tambaú";"16.729";"11";"0,07%";"9.487";"56,71%";"13/03/2017";"27/03/2018";""
"SP";"João Ramalho";"3.499";"0";"0,00%";"1.952";"55,79%";"13/03/2017";"27/03/2018";""
"SP";"Ouroeste";"7.087";"0";"0,00%";"4.322";"60,98%";"13/03/2017";"27/03/2018";""
"SP";"Floreal";"2.522";"0";"0,00%";"1.517";"60,15%";"13/03/2017";"27/03/2018";""
"SP";"Guzolândia";"3.517";"1";"0,03%";"1.896";"53,91%";"13/03/2017";"27/03/2018";""
"SP";"Elisiário";"2.587";"0";"0,00%";"1.959";"75,72%";"13/03/2017";"27/03/2018";""
"SP";"Taciba";"4.830";"0";"0,00%";"1.743";"36,09%";"13/03/2017";"27/03/2018";""
"SP";"Várzea Paulista";"79.767";"282";"0,35%";"50.304";"63,06%";"13/03/2017";"19/12/2017";"23/03/2018"
"SP";"Monções";"1.927";"0";"0,00%";"1.286";"66,74%";"13/03/2017";"27/03/2018";""
"SP";"Terra Roxa";"6.715";"0";"0,00%";"4.415";"65,75%";"13/03/2017";"27/03/2018";""
"SP";"Rifaina";"3.979";"7";"0,18%";"2.401";"60,34%";"13/03/2017";"27/03/2018";""
"SP";"Paraíso";"4.779";"4";"0,08%";"3.446";"72,11%";"13/03/2017";"27/03/2018";""
"SP";"Piquete";"10.550";"1";"0,01%";"4.175";"39,57%";"13/03/2017";"27/03/2018";""
"SP";"Pedregulho";"13.131";"28";"0,21%";"5.357";"40,80%";"13/03/2017";"27/03/2018";""
"SP";"São João de Iracema";"1.596";"0";"0,00%";"973";"60,96%";"13/03/2017";"27/03/2018";""
"SP";"Gabriel Monteiro";"2.488";"0";"0,00%";"2.038";"81,91%";"13/03/2017";"27/03/2018";""
"TO";"Araguacema";"4.989";"0";"0,00%";"3.828";"76,73%";"01/02/2017";"26/05/2017";""
"TO";"Xambioá";"8.814";"0";"0,00%";"7.040";"79,87%";"01/02/2017";"26/05/2017";""
"TO";"Carmolândia";"2.358";"0";"0,00%";"1.646";"69,80%";"01/02/2017";"26/05/2017";""
"TO";"Araguanã";"4.033";"2";"0,05%";"2.918";"72,35%";"01/02/2017";"26/05/2017";""
"TO";"Santa Fé do Araguaia";"4.843";"0";"0,00%";"3.656";"75,49%";"01/02/2017";"26/05/2017";""
"TO";"Wanderlândia";"7.427";"0";"0,00%";"5.808";"78,20%";"01/02/2017";"26/05/2017";""
"TO";"Barra do Ouro";"3.727";"0";"0,00%";"2.909";"78,05%";"01/02/2017";"26/05/2017";""
"TO";"Itapiratins";"3.112";"0";"0,00%";"2.481";"79,72%";"01/02/2017";"26/05/2017";""
"TO";"Cachoeirinha";"2.122";"0";"0,00%";"1.560";"73,52%";"01/02/2017";"26/05/2017";""
"TO";"Darcinópolis";"3.997";"0";"0,00%";"3.231";"80,84%";"01/02/2017";"26/05/2017";""
"TO";"Aragominas";"4.599";"0";"0,00%";"3.242";"70,49%";"01/02/2017";"26/05/2017";""
"TO";"Praia Norte";"6.159";"0";"0,00%";"4.348";"70,60%";"01/02/2017";"26/05/2017";""
"TO";"Muricilândia";"2.365";"0";"0,00%";"1.802";"76,19%";"01/02/2017";"26/05/2017";""
"TO";"Mateiros";"1.828";"0";"0,00%";"1.473";"80,58%";"01/02/2017";"26/05/2017";""
"TO";"Formoso do Araguaia";"14.448";"0";"0,00%";"11.349";"78,55%";"01/02/2017";"26/05/2017";""
"TO";"Riachinho";"3.745";"0";"0,00%";"2.808";"74,98%";"01/02/2017";"26/05/2017";""
"TO";"Arapoema";"4.775";"0";"0,00%";"3.903";"81,74%";"01/02/2017";"26/05/2017";""
"TO";"Palmeirante";"3.612";"0";"0,00%";"2.808";"77,74%";"01/02/2017";"26/05/2017";""
"TO";"Itaguatins";"4.934";"0";"0,00%";"3.628";"73,53%";"01/02/2017";"26/05/2017";""
"TO";"Sandolândia";"3.510";"0";"0,00%";"2.616";"74,53%";"01/02/2017";"26/05/2017";""
"TO";"São Valério";"3.856";"0";"0,00%";"2.828";"73,34%";"01/02/2017";"26/05/2017";""
"TO";"São Miguel do Tocantins";"7.474";"0";"0,00%";"5.495";"73,52%";"01/02/2017";"26/05/2017";""
"TO";"Carrasco Bonito";"3.361";"0";"0,00%";"2.290";"68,13%";"01/02/2017";"26/05/2017";""
"TO";"Sítio Novo do Tocantins";"7.933";"0";"0,00%";"6.001";"75,65%";"01/02/2017";"26/05/2017";""
"TO";"Angico";"2.763";"0";"0,00%";"2.087";"75,53%";"01/02/2017";"26/05/2017";""
"TO";"Luzinópolis";"2.332";"0";"0,00%";"1.799";"77,14%";"01/02/2017";"26/05/2017";""
"TO";"Pau D'Arco";"3.813";"0";"0,00%";"2.848";"74,69%";"01/02/2017";"26/05/2017";""
"TO";"Aguiarnópolis";"3.995";"0";"0,00%";"2.968";"74,29%";"01/02/2017";"26/05/2017";""
"TO";"Ponte Alta do Tocantins";"5.290";"0";"0,00%";"4.474";"84,57%";"01/02/2017";"26/05/2017";""
"TO";"Nazaré";"4.153";"0";"0,00%";"3.222";"77,58%";"01/02/2017";"26/05/2017";""
"TO";"Bandeirantes do Tocantins";"2.558";"0";"0,00%";"1.968";"76,94%";"01/02/2017";"26/05/2017";""
"TO";"Ananás";"7.330";"0";"0,00%";"5.722";"78,06%";"01/02/2017";"26/05/2017";""
"TO";"Campos Lindos";"6.067";"0";"0,00%";"4.576";"75,42%";"01/02/2017";"26/05/2017";""
"TO";"Santa Terezinha do Tocantins";"2.212";"1";"0,05%";"1.676";"75,77%";"01/02/2017";"26/05/2017";""
"TO";"Maurilândia do Tocantins";"2.994";"0";"0,00%";"2.306";"77,02%";"01/02/2017";"26/05/2017";""
"TO";"Augustinópolis";"11.950";"0";"0,00%";"9.746";"81,56%";"01/02/2017";"26/05/2017";""
"TO";"Peixe";"7.642";"0";"0,00%";"6.131";"80,23%";"01/02/2017";"26/05/2017";""
"TO";"Recursolândia";"2.883";"0";"0,00%";"2.213";"76,76%";"01/02/2017";"26/05/2017";""
"TO";"Couto Magalhães";"3.915";"0";"0,00%";"2.651";"67,71%";"01/02/2017";"26/05/2017";""
"TO";"Nova Olinda";"8.358";"0";"0,00%";"6.223";"74,46%";"01/02/2017";"26/05/2017";""
"TO";"Araguatins";"21.157";"0";"0,00%";"16.820";"79,50%";"01/02/2017";"26/05/2017";""
"TO";"Filadélfia";"6.537";"0";"0,00%";"5.125";"78,40%";"01/02/2017";"26/05/2017";""
"TO";"Buriti do Tocantins";"6.523";"0";"0,00%";"4.967";"76,15%";"01/02/2017";"26/05/2017";""
"TO";"São Bento do Tocantins";"4.436";"0";"0,00%";"3.432";"77,37%";"01/02/2017";"26/05/2017";""
"TO";"São Sebastião do Tocantins";"3.349";"0";"0,00%";"2.565";"76,59%";"01/02/2017";"26/05/2017";""
"TO";"Piraquê";"2.670";"0";"0,00%";"1.843";"69,03%";"01/02/2017";"26/05/2017";""
"TO";"Axixá do Tocantins";"8.913";"0";"0,00%";"7.010";"78,65%";"01/02/2017";"26/05/2017";""
"TO";"Centenário";"2.079";"0";"0,00%";"1.553";"74,70%";"01/02/2017";"26/05/2017";""
"TO";"Colméia";"6.767";"0";"0,00%";"5.046";"74,57%";"01/02/2017";"26/05/2017";""
"TO";"Caseara";"3.745";"1";"0,03%";"2.807";"74,95%";"01/02/2017";"26/05/2017";""
"TO";"Itacajá";"5.683";"0";"0,00%";"4.796";"84,39%";"01/02/2017";"26/05/2017";""
"TO";"Jaú do Tocantins";"2.887";"0";"0,00%";"2.239";"77,55%";"01/02/2017";"26/05/2017";""
"TO";"Pindorama do Tocantins";"3.718";"0";"0,00%";"2.931";"78,83%";"01/02/2017";"26/05/2017";""
"TO";"Pequizeiro";"4.196";"0";"0,00%";"2.881";"68,66%";"01/02/2017";"26/05/2017";""
"TO";"Goiatins";"8.225";"0";"0,00%";"6.375";"77,51%";"01/02/2017";"26/05/2017";""
"TO";"Palmeiras do Tocantins";"4.432";"0";"0,00%";"3.250";"73,33%";"01/02/2017";"26/05/2017";""
"TO";"Dueré";"3.452";"0";"0,00%";"2.711";"78,53%";"01/02/2017";"26/05/2017";""
"TO";"Araguaçu";"6.758";"0";"0,00%";"5.470";"80,94%";"01/02/2017";"26/05/2017";""
"TO";"Itaporã do Tocantins";"2.167";"0";"0,00%";"1.606";"74,11%";"01/02/2017";"26/05/2017";""
"TO";"Sampaio";"3.309";"0";"0,00%";"2.530";"76,46%";"01/02/2017";"26/05/2017";""
"TO";"Babaçulândia";"6.949";"0";"0,00%";"5.325";"76,63%";"01/02/2017";"26/05/2017";""
"TO";"Tocantinópolis";"15.300";"2";"0,01%";"12.366";"80,82%";"01/02/2017";"26/05/2017";""
"TO";"Sucupira";"1.723";"0";"0,00%";"1.339";"77,71%";"01/02/2017";"26/05/2017";""
"TO";"Esperantina";"5.986";"0";"0,00%";"4.608";"76,98%";"01/02/2017";"26/05/2017";""
"TO";"Goianorte";"4.006";"0";"0,00%";"3.042";"75,94%";"01/02/2017";"26/05/2017";""
"Total";"";"23.411.008";"5.967";"0,03%";"15.156.723";"64,74%";"";"";""
